a,b,c,x1,x2,x3,x4
-2.9806949704487273,-4.595663110596082,-7.421096827222435,-0.7709046306580357,-1.3767448447709139,-0.7709046306580357,1.3767448447709139
-9.896645742406886,-6.439359295288575,-4.573152654304082,-0.32533039288736376,-0.5968679166463934,-0.32533039288736376,0.5968679166463934
6.4025897392919795,-3.1204922153986514,8.013917739895973,0.24368984602031726,1.091917314787598,0.24368984602031726,-1.091917314787598
-5.058973340444391,-7.315080742459637,7.48222394766978,-2.137795812555348,0,0.691834300171283,0
-1.3167453474008575,5.9116196315270955,7.507557086538064,-1.032509872850984,0,5.522079282149544,0
-0.5011333181447029,4.939189150263113,6.6350973814507235,-1.1977915627100488,0,11.053829809276836,0
-4.9376191940965946,-6.225343657422185,-4.714823039616474,-0.630399329383804,-0.746642151900432,-0.630399329383804,0.746642151900432
8.614513198987346,-0.984800021212024,3.315742706533328,0.0571593541308747,0.6177659204408953,0.0571593541308747,-0.6177659204408953
-5.936889701110153,-4.324049715451801,2.018753022483251,-1.0516661120371167,0,0.323330243738395,0
-1.5584539482220006,8.243433253259024,-2.232396873656544,0.2863060948214463,0,5.003188190629684,0
-6.901748269914501,9.782331895698174,5.809184028604202,-0.4505957395152529,0,1.8679658772150676,0
4.845363080018645,-1.383725076129533,-8.159346561636392,1.4482915700875387,0,-1.1627144000637377,0
6.947396141034002,7.923173215176583,8.03891614948543,-0.5702261001340678,0.91211528675834,-0.5702261001340678,-0.91211528675834
-6.923364258785629,-5.897516285434241,-9.71605610420683,-0.42591405456894715,-1.1054272018832003,-0.42591405456894715,1.1054272018832003
-0.1475569439446751,1.224863381281601,2.233892926310334,-1.5386047982701014,0,9.839558643863775,0
7.674193938836144,3.9085311072462847,-1.7202144129849657,0.2829371750875391,0,-0.7922455322124108,0
0.6953293395853706,7.6948562637506335,5.842656651753586,-0.8200631573985884,0,-10.2464283965737,0
-3.2646433528174157,2.3489532329087144,-4.50299043620144,0.35975648471395005,-1.1179875034839621,0.35975648471395005,1.1179875034839621
8.526696066387892,7.991448661443876,6.361781927891027,-0.46861343474795863,0.7256053264871938,-0.46861343474795863,-0.7256053264871938
-4.875418304465626,7.984893146280719,-2.921732283758331,0.5518581419506312,0,1.0859281253255486,0
-0.38289277192462734,-6.695830614444322,-8.5508057947196,-16.10043164907374,0,-1.3870507622223405,0
-0.3032904617970189,-5.44303382203503,9.091617857625117,-19.485045553940495,0,1.5384415302443868,0
-3.36900391097795,4.690583768550628,-7.837097428095678,0.696138071147126,-1.3570657913915491,0.696138071147126,1.3570657913915491
9.04431325123998,9.155089245455624,5.435408615254698,-0.5061240688562205,0.5872083947100963,-0.5061240688562205,-0.5872083947100963
5.200969832414952,3.786790325705203,6.811380370238538,-0.3640465574424312,1.0849454774586063,-0.3640465574424312,-1.0849454774586063
5.931055576818451,-4.098400418944221,-3.919179523747909,1.2287713590410543,0,-0.5377644436847335,0
7.903297826958024,8.378687045693155,6.871127875445232,-0.5300753703797917,0.7670855206179342,-0.5300753703797917,-0.7670855206179342
-6.1249731951131885,-6.72272195059282,4.564187107197917,-1.5717103714431486,0,0.47411831080253286,0
7.303575513240652,-2.5408346458573856,0.2716520481462066,0.17394457285004492,0.08329272017661611,0.17394457285004492,-0.08329272017661611
-4.646262443156546,-0.9810702189346365,5.409558581602376,-1.1897479021302204,0,0.9785953400575271,0
8.262979709307682,3.122453197444756,-4.181759017860582,0.5471166825082077,0,-0.9250013327545983,0
-9.942597121678725,-2.9942212218818787,-4.690535667618921,-0.1505754072722766,-0.670140776956922,-0.1505754072722766,0.670140776956922
7.939984844785137,5.795198741607734,-9.24284695910149,0.7740391876842849,0,-1.5039144777377582,0
-0.9801438202390322,-7.785369669506201,-0.6243296582741191,-7.862070004016865,0,-0.08101907000040134,0
5.501125967722725,4.50508017778078,-2.540710457027906,0.38395253414147906,0,-1.2028903669076911,0
-1.7587020090445868,-7.839784756056741,9.52691970250758,-5.45140305763776,0,0.9936923620573898,0
-8.301864878501554,3.7757946312688713,-4.811726522883511,0.22740641328953934,-0.7265550111876217,0.22740641328953934,0.7265550111876217
6.298317474798157,7.247721530621302,-3.8412841824666515,0.39465135932975176,0,-1.545390673380219,0
2.290950264576013,3.424963263697837,-1.3071956913368297,0.31520800527236215,0,-1.8102047830970853,0
7.687906789371318,5.019565238282217,8.47501596718526,-0.3264585130780894,0.9979016020208916,-0.3264585130780894,-0.9979016020208916
1.237039168225344,-1.9149657502061075,1.4309562586039704,0.7740117691476643,0.7467696001521,0.7740117691476643,-0.7467696001521
2.133577806878396,-8.784877955505277,9.890200022561121,2.058719847756172,0.6302163396413155,2.058719847756172,-0.6302163396413155
2.8502180381912616,-5.2305332010731025,7.003117873966669,0.9175672055588386,1.270872452139136,0.9175672055588386,-1.270872452139136
2.3755242993340246,7.9374655630373105,0.8657415383657998,-0.11288393254372682,0,-3.2284692016938683,0
7.631203424958567,5.887857270761989,3.1327191721756105,-0.3857751486158264,0.5115583749639678,-0.3857751486158264,-0.5115583749639678
-3.1091925536015346,-4.935417577612908,-9.735126977117616,-0.7936815575953899,-1.5815019485441468,-0.7936815575953899,1.5815019485441468
3.7985594085195036,6.186285923791786,2.823401100324679,-0.8142936911710569,0.2832099125321784,-0.8142936911710569,-0.2832099125321784
-8.67254250139393,-7.208315275367118,-6.81298696098688,-0.41558258574163986,-0.7828616642941527,-0.41558258574163986,0.7828616642941527
-3.9208949340683645,-8.512607673374772,-8.777994189484062,-1.0855439659208101,-1.0297414332072754,-1.0855439659208101,1.0297414332072754
7.554103934646019,-7.474948999033037,-2.6374686860107754,1.2654306804360984,0,-0.2759090821496286,0
-5.068067124460294,1.8804019904664226,9.375965534960326,-1.1872284819537366,0,1.558257898946052,0
4.058653145380477,7.64673793560344,8.063061255026263,-0.9420290009638899,1.0484350630044341,-0.9420290009638899,-1.0484350630044341
6.488777377784672,1.476530978419074,-6.559018897397159,0.8980394532612903,0,-1.1255909460084763,0
0.5060042265330047,3.028161230403338,4.6961292984081915,-2.992229186652676,0.5721668594138704,-2.992229186652676,-0.5721668594138704
2.7210515517899054,3.496388606751882,-6.9112255774539655,1.0758656135933495,0,-2.360805843576115,0
-4.776888050542194,8.267248349422157,-0.27024464977313656,0.03333048487692868,0,1.69734611083768,0
5.0963544239096485,7.372514984195213,8.248509910767652,-0.723312624177678,1.0465804674836603,-0.723312624177678,-1.0465804674836603
6.382770940207408,-5.570885195467506,7.563205507199132,0.4364002129838675,0.997244013899241,0.4364002129838675,-0.997244013899241
-2.2041679751316012,-2.0247890807571522,-9.971398590739453,-0.459309159647023,-2.0767566899923864,-0.459309159647023,2.0767566899923864
7.807411383126784,0.9244581247271704,-7.6535123691183715,0.9326596099223484,0,-1.0510673739509084,0
2.332287655361153,-9.538320457309197,-4.640011809185001,4.528961303594958,0,-0.4392768963633829,0
-5.718861055149556,0.0014871370121269933,-5.007014563543453,0.0001300203832359154,-0.9356957363706252,0.0001300203832359154,0.9356957363706252
-3.889464995943481,-1.9182912342578167,6.537277480954806,-1.5662892195709486,0,1.0730873945748376,0
-1.4210716884949548,9.176347362226668,7.849986596511876,-0.7648620475285605,0,7.222205077101727,0
-0.6724872255088794,4.818985410897911,-5.676101823480422,1.4860259204248514,0,5.679887762547081,0
-2.0121666865137344,0.9142531608262878,4.8683663669855,-1.3447844046304918,0,1.7991469417671722,0
7.101255091676084,-0.32723133260103765,-7.1905309731806195,1.0295704188989792,0,-0.9834896446729399,0
-2.440629387181268,-6.136482790118434,7.476102260509773,-3.4120569487396804,0,0.8977535389927455,0
3.13889654011213,-9.899189235929942,4.578458117482549,2.5906931462881864,0,0.5630231707129196,0
0.3212931418003979,-0.39628906869143066,-4.519356560080771,4.417561725615686,0,-3.1841427162002165,0
-3.629958597490404,-0.6109085615563377,6.288379255799406,-1.4030251486782748,0,1.234728859574952,0
-0.6648507702937678,8.65848770251807,2.7488543190794523,-0.3100916100340093,0,13.33329634918513,0
-9.969678398063436,-8.933908763666516,-4.527558599508916,-0.44805400971619536,-0.503369116970435,-0.44805400971619536,0.503369116970435
8.091661686600165,-5.407080610334516,-6.287835330581684,1.2768276206195044,0,-0.6085989155948406,0
-4.145917830112033,3.7566720860656595,5.299563443935586,-0.7649420314621639,0,1.6710555243010088,0
3.469477480781185,-0.8340439074825579,-4.337697030716208,1.2447827917906662,0,-1.0043881179233018,0
-8.999838640579194,4.586255332734954,-4.513867962960458,0.2547965311320182,-0.6607787865059032,0.2547965311320182,0.6607787865059032
-2.864191911880292,1.47342230548373,-9.430701213175665,0.2572143122414681,-1.7962357213956728,0.2572143122414681,1.7962357213956728
-5.603535772262207,0.8845034881724718,5.667772063828833,-0.9298837590860782,0,1.0877311476136593,0
-1.645719463903049,7.607625340953593,-5.905947931048754,0.9870987892813924,0,3.6355756748773214,0
3.320977232662905,3.3097907573238885,-4.946116851811979,0.8198930244689883,0,-1.8165245956736946,0
7.462743997882566,-7.37516793917335,-1.5436029952446972,1.165703805776513,0,-0.17743890733353598,0
4.350203404823196,-5.862567544744566,-2.1365006047409363,1.6460249568692902,0,-0.29837129583712596,0
-8.439608294210094,0.9277824593482933,3.0173231105843517,-0.5454843545254553,0,0.6554162882130399,0
4.078811208976278,-5.6070680788766,-9.695702161157216,2.3753954109376845,0,-1.0007134775015218,0
-9.088349012364302,2.4971399462609085,-6.309226332523026,0.137381384829283,-0.8217887485992358,0.137381384829283,0.8217887485992358
-6.1776187841041,2.7124315334236275,-7.379543672212286,0.21953697923244336,-1.0706842246785375,0.21953697923244336,1.0706842246785375
7.756294957393891,5.3383740000686775,-8.714077880515953,0.7702790023386439,0,-1.4585424102406002,0
8.663856911192369,-3.51986636494426,0.7337078571958529,0.20313507027090527,0.20837993561860918,0.20313507027090527,-0.20837993561860918
-7.087960656613621,-3.980066699664757,5.611432175602555,-1.2137751031422985,0,0.6522501607103673,0
9.095589230853552,9.64443432884655,-6.094941761769579,0.4451135494081846,0,-1.5054554452505382,0
8.730501942250363,6.849187795189199,9.45267637337746,-0.39225624371281914,0.963770504734814,-0.39225624371281914,-0.963770504734814
-3.1912191715833593,-6.7037221113180205,-4.778097992844623,-1.0503387186646747,-0.6277361746014861,-1.0503387186646747,0.6277361746014861
-3.0652714827928023,-8.859798275957328,-9.950779646513023,-1.4451898185352687,-1.0759752529589597,-1.4451898185352687,1.0759752529589597
4.608013484812947,-1.451112323905111,-3.6113451902104243,1.0566226644978696,0,-0.7417120574244148,0
4.060785610234118,0.8183101523426295,-7.090904891322028,1.2245131141517545,0,-1.426028345657771,0
2.3397695527310596,-1.5236398932524082,-1.2443188489812087,1.124235873164904,0,-0.4730435831062686,0
1.7935333148294532,0.8213813250674633,5.450479943086657,-0.22898412822222047,1.7281575351128122,-0.22898412822222047,-1.7281575351128122
2.8452565325054344,0.6725373716608036,4.845422990926343,-0.11818571787419647,1.29962108140754,-0.11818571787419647,-1.29962108140754
-1.265282470618537,8.387460412468982,7.123945237157837,-0.7618082235052183,0,7.3907314933966815,0
4.291067035797646,-2.757158101628776,-8.767467999091508,1.786328024296812,0,-1.1437936433077576,0
6.762373554626805,-8.559785977012936,-1.2024758988627742,1.3934100728989254,0,-0.1276139869733934,0
-6.647674624293511,-6.9681410150377125,-5.323625206240288,-0.5241036459255298,-0.7253554612169621,-0.5241036459255298,0.7253554612169621
4.173082590078005,-7.752695397853493,8.909801691681192,0.9288931180377833,1.1279283498294579,0.9288931180377833,-1.1279283498294579
-5.801678060094191,-5.872866681200781,9.160357967710652,-1.8607893988251727,0,0.8485190487007406,0
3.6774337353833495,4.059719034894464,-1.8925105194308056,0.35317852236415126,0,-1.4571328902791623,0
-6.869759584111903,5.444005041746024,-8.336390968226294,0.3962296624132739,-1.0278584473417784,0.3962296624132739,1.0278584473417784
6.408283712646213,7.7272281176112685,-6.963384194951288,0.601300780019205,0,-1.8071194460002742,0
-6.851468051781948,-4.096050510218174,-7.5831536993987285,-0.29891772677483786,-1.0086826698621485,-0.29891772677483786,1.0086826698621485
-8.512413174869495,8.412718852316047,-9.89795512522351,0.49414417976985847,-0.9584303646991253,0.49414417976985847,0.9584303646991253
-7.684792684661501,0.7614616445956237,3.2333007338526727,-0.6009907469183624,0,0.7000775636799215,0
0.5261652843882985,8.461667502089043,-5.652553652763586,0.6423607928756881,0,-16.72412778350162,0
2.049653523836934,-2.428749165364641,-6.711058528783315,2.49649232872992,0,-1.3115363656274133,0
2.036834895438071,-5.031877244796343,2.1741162322189,1.912248817870522,0,0.5581906154219418,0
6.522296824336745,-1.5249371961135534,-3.3324458912038963,0.8411928111492553,0,-0.6073891010170313,0
0.7537779975932892,6.225077038955924,5.500309534102541,-1.0061555749195217,0,-7.252346343193968,0
4.365332102643071,0.7197990298233155,4.268683165205973,-0.0824449335008784,0.9854251477964387,-0.0824449335008784,-0.9854251477964387
6.718531774745983,-0.5622870665111694,-1.848426504472382,0.5680347886903153,0,-0.48434283256610267,0
-2.135018383479763,0.641140041551294,-7.57486281216027,0.15014859977606632,-1.877596857593658,0.15014859977606632,1.877596857593658
-4.0590983914379075,-1.571474856070905,6.432173720806109,-1.4671921263400232,0,1.080043379370571,0
-2.0727751198554722,1.740290715299622,-1.7755317291236423,0.4197972801364402,-0.8248434123525464,0.4197972801364402,0.8248434123525464
-8.606486156822712,-6.744245536612487,8.230960567974009,-1.445321936120107,0,0.6616983511026551,0
-2.1580064518438435,8.775125999272174,0.4913727984867755,-0.055245522027833026,0,4.121556812142157,0
-4.499863950295923,-4.525574371167722,-8.655280402280587,-0.5028567998005926,-1.2925126057949547,-0.5028567998005926,1.2925126057949547
-0.19785455667425467,-0.8869294894521467,-8.472583292948574,-2.2413673568114394,-6.148052757933455,-2.2413673568114394,6.148052757933455
4.119033325994433,-5.4061495825935975,-4.172206331733854,1.8577225682639729,0,-0.5452423927634692,0
-7.846554222591074,-3.67824330998364,8.891101291952523,-1.3243668626722047,0,0.8555950673542573,0
-6.377175544856904,1.5688241403543461,5.215175934059484,-0.7896400767422483,0,1.0356461854528012,0
3.881452042588025,5.565330211836553,8.77569344869077,-0.7169134322378196,1.3217282879189152,-0.7169134322378196,-1.3217282879189152
2.1026287694519397,1.2320227069896283,1.7833141123591627,-0.29297199888279873,0.873099600542548,-0.29297199888279873,-0.873099600542548
0.9032342424880841,-5.250775613552856,6.44573010254739,4.052230525614598,0,1.7610738937228103,0
-3.9469014687066846,-8.431854511007232,-6.984689621264377,-1.0681612624307761,-0.7929032495748035,-1.0681612624307761,0.7929032495748035
-6.440159761882079,-2.67347419153225,4.935091669654604,-1.1072192439717128,0,0.6920937982714417,0
-2.5444251819184727,8.525694429315955,-7.802020751142709,1.675367483764577,-0.5093754732658731,1.675367483764577,0.5093754732658731
-6.092643380298894,2.767207410695425,7.78231173110143,-0.9256855400261599,0,1.3798738517273565,0
4.403967217604697,-1.207303814972807,-3.12988181039419,0.9911684851032823,0,-0.7170284301667571,0
6.603302004389839,0.0008836848429787381,0.40995680299214676,-6.691234494433763e-05,0.2491658122315773,-6.691234494433763e-05,-0.2491658122315773
-4.437152349439797,-5.456246494308132,-0.19555466566442448,-1.192722151523252,0,-0.03695086049243819,0
-6.901115837311503,-2.033947745317759,6.252915599666448,-1.1105818252011066,0,0.8158544516478273,0
8.558830355969537,6.498876827403826,6.27126802401904,-0.3796591681987859,0.7671921566169232,-0.3796591681987859,-0.7671921566169232
-8.867133355232784,-2.928768902087584,-6.267656340299017,-0.1651474487162879,-0.8243589332818501,-0.1651474487162879,0.8243589332818501
